index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
05257688d2f8598bef68be31a0aacbb9,2026-01-13T04:57:16Z,'Glatteis',www.zeit.de,de,0.9,Verkehr: Glatteis bremst Pendler und sorgt für Unfälle in Brandenburg,Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Glatteis bremst Pendler und sorgt für Unfälle in Brandenburg“.,https://www.zeit.de/news/2026-01/13/glatteis-bremst-pendler-und-sorgt-fuer-unfaelle-in-brandenburg,https://img.zeit.de/news/2026-01/13/glatteis-bremst-pendler-und-sorgt-fuer-unfaelle-in-brandenburg-image-group/wide__1300x731,http://web.archive.org/web/20260114073506/https://www.zeit.de/news/2026-01/13/glatteis-bremst-pendler-und-sorgt-fuer-unfaelle-in-brandenburg,"Glatte Straßen sorgen für Unfälle in Brandenburg. Bis zum frühen Morgen lag die Unfallzahl im unteren zweistelligen Bereich, wie der Lagedienst der Polizei mitteilte. Zunächst handelte es sich dabei … [+826 chars]",,Verkehr: Glatteis bremst Pendler und sorgt für Unfälle in Brandenburg. Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Glatteis bremst Pendler und sorgt für Unfälle in Brandenburg“.,Traffic: Black ice slows down commuters and causes accidents in Brandenburg. Here you will find information on the topic of “Traffic”. Now read “Black ice slows down commuters and causes accidents in Brandenburg”.,"Negotiatio: Nigra glacies commuters retardat et accidentia in Brandenburgica causat. Hic informationes invenies in argumento ""Traffic"". Nunc legitur ""Nigra glacies commuters retardat et accidentia in Brandenburgica facit"".",2026-01-19 13:57:22+00:00
373a745cb9cb46ba9cad29ff9a910be9,2026-01-05T05:36:28Z,'Schnee',www.zeit.de,de,0.9,Verkehr: Schnee im Nordwesten - Bahn-Pendler brauchen Geduld,Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Schnee im Nordwesten - Bahn-Pendler brauchen Geduld“.,https://www.zeit.de/news/2026-01/05/schnee-im-nordwesten-bahn-pendler-brauchen-geduld,https://img.zeit.de/news/2026-01/05/schnee-im-nordwesten-bahn-pendler-brauchen-geduld-image-group/wide__1300x731,http://web.archive.org/web/20260106123058/https://www.zeit.de/news/2026-01/05/schnee-im-nordwesten-bahn-pendler-brauchen-geduld,Pendlerinnen und Pendler müssen wegen des Schnees weiter mit Verspätungen und Ausfällen im Regionalverkehr im Nordwesten rechnen. Noch bis 7. Januar könnten Regionalzüge in Niedersachsen und Bremen w… [+487 chars],,Verkehr: Schnee im Nordwesten - Bahn-Pendler brauchen Geduld. Hier finden Sie Informationen zu dem Thema „Verkehr“. Lesen Sie jetzt „Schnee im Nordwesten - Bahn-Pendler brauchen Geduld“.,Traffic: Snow in the northwest - train commuters need patience. Here you will find information on the topic of “Traffic”. Now read “Snow in the northwest – train commuters need patience”.,"Negotiationis: Nix in chorum - train commuters patientia egent. Hic informationes invenies in argumento ""Traffic"". Nunc lege ""Nivis in chorum - agmen commuters patientia opus est"".",2026-01-19 19:34:00+00:00
0e6110bdac8a671e38d5150ba3d370fa,2026-01-08T06:37:23Z,'Schnee',www.zeit.de,de,0.9,Winterwetter: Polizei mahnt: Autos von Eis und Schnee befreien,Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Polizei mahnt: Autos von Eis und Schnee befreien“.,https://www.zeit.de/news/2026-01/08/polizei-mahnt-autos-von-eis-und-schnee-befreien,https://img.zeit.de/news/2026-01/08/polizei-mahnt-autos-von-eis-und-schnee-befreien-image-group/wide__1300x731,http://web.archive.org/web/20260108070722/https://www.zeit.de/news/2026-01/08/polizei-mahnt-autos-von-eis-und-schnee-befreien,"Die Mainzer Polizei hat alle Autofahrer daran erinnert, ihre Fahrzeuge vor dem Start komplett von Schnee zu befreien. Neben einer Geldstrafe drohten Schadenersatzforderungen, wenn Schnee und Eis durc… [+639 chars]",,Winterwetter: Polizei mahnt: Autos von Eis und Schnee befreien. Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Polizei mahnt: Autos von Eis und Schnee befreien“.,Winter weather: Police warn to clear cars of ice and snow. Here you will find information on the topic of “winter weather”. Now read “Police warn: clear cars of ice and snow”.,"Hiemalis tempestas: Vigilum monent ut currus glaciei et nivis purgare. Hic informationes invenies in argumento ""tempestatis hiemalis"". Nunc lege ""Vigiles monent: currus lucidi glaciei et nivis"".",2026-01-19 19:34:00+00:00
ed88835acd42d4a7d7b602bcc32a3fbe,2026-01-08T18:45:36Z,'Schnee',www.zeit.de,de,0.9,Schwerer Schnee: Schneelast zu groß? Goch schließt sieben Sporthallen,Hier finden Sie Informationen zu dem Thema „Schwerer Schnee“. Lesen Sie jetzt „Schneelast zu groß? Goch schließt sieben Sporthallen“.,https://www.zeit.de/news/2026-01/08/schneelast-zu-gross-goch-schliesst-sieben-sporthallen,https://img.zeit.de/news/2026-01/08/schneelast-zu-gross-goch-schliesst-sieben-sporthallen-image-group/wide__1300x731,http://web.archive.org/web/20260108191703/https://www.zeit.de/news/2026-01/08/schneelast-zu-gross-goch-schliesst-sieben-sporthallen,"Die Stadt Goch (Kreis Kleve) hat sieben Sporthallen von Schulen gesperrt, weil sie eine Überlastung des Dachs durch Schneemassen befürchtet. Die bis zu 20 Zentimeter dicke Schneeschicht auf den Flach… [+571 chars]",,Schwerer Schnee: Schneelast zu groß? Goch schließt sieben Sporthallen. Hier finden Sie Informationen zu dem Thema „Schwerer Schnee“. Lesen Sie jetzt „Schneelast zu groß? Goch schließt sieben Sporthallen“.,Heavy snow: snow load too big? Goch is closing seven sports halls. Here you will find information on the topic of “heavy snow”. Now read “Snow load too big? Goch closes seven sports halls”.,"Nix gravis: onus nimium nix magna? Goch claudit atria septem ludis. Hic informationes invenies in argumento ""nivis gravis"". Nunc lege ""Nvis nimium magnum onus? Goch claudit septem atria ludis"".",2026-01-19 19:34:00+00:00
75ca4417e2e28abeec809b3768beb5ab,2026-01-09T04:54:04Z,'Schnee',www.zeit.de,de,0.9,Wetter: Zwei Dutzend Lastwagen stecken auf A7 im Schnee fest,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Zwei Dutzend Lastwagen stecken auf A7 im Schnee fest“.,https://www.zeit.de/news/2026-01/09/zwei-dutzend-lastwagen-stecken-auf-a7-im-schnee-fest,https://img.zeit.de/news/2026-01/09/zwei-dutzend-lastwagen-stecken-auf-a7-im-schnee-fest-image-group/wide__1300x731,,"Etwa zwei Dutzend Lastwagen haben sich auf der schneebedeckten Autobahn 7 im unterfränkischen Landkreis Bad Kissingen festgefahren. Wie ein Polizeisprecher sagte, rückte in der Nacht zum Freitag unte… [+443 chars]",,Wetter: Zwei Dutzend Lastwagen stecken auf A7 im Schnee fest. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Zwei Dutzend Lastwagen stecken auf A7 im Schnee fest“.,Weather: Two dozen trucks are stuck in the snow on the A7. Here you will find information on the topic of “weather”. Now read “Two dozen trucks stuck in snow on A7”.,"Tempestas: Duo duodenarum aliquet in nive adhæserunt in A7. Hic informationes invenies in argumento ""tempestatis"". Nunc lege ""Duo duodenas trucks in nivis adhæsit A7"".",2026-01-19 19:34:00+00:00
d70b315687bfd24cd231b9e39ff3be48,2026-01-09T08:51:08Z,'Schnee',www.zeit.de,de,0.9,Wetter: Tierpark Chemnitz wegen Schnee dicht – Straßen gesperrt,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Tierpark Chemnitz wegen Schnee dicht – Straßen gesperrt“.,https://www.zeit.de/news/2026-01/09/tierpark-chemnitz-wegen-schnee-dicht-strassen-gesperrt,https://img.zeit.de/news/2026-01/09/tierpark-chemnitz-wegen-schnee-dicht-strassen-gesperrt-image-group/wide__1300x731,http://web.archive.org/web/20260109092212/https://www.zeit.de/news/2026-01/09/tierpark-chemnitz-wegen-schnee-dicht-strassen-gesperrt,"Wegen der aktuellen winterlichen Wetterlage bleiben der Tierpark Chemnitz sowie das Wildgatter Oberrabenstein am heutigen Freitag geschlossen. Das teilte die Stadt Chemnitz mit.
Zudem kommt es vor a… [+497 chars]",,Wetter: Tierpark Chemnitz wegen Schnee dicht – Straßen gesperrt. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Tierpark Chemnitz wegen Schnee dicht – Straßen gesperrt“.,Weather: Chemnitz Zoo closed due to snow - roads closed. Here you will find information on the topic of “weather”. Now read “Chemnitz Zoo closed due to snow – roads closed”.,"Tempestas: Chemnitz Zoo ob nives clausas - viae clausae. Hic informationes invenies in argumento ""tempestatis"". Nunc legitur ""Chemnitz Zoo ob nives clausas - viae clausae"".",2026-01-19 19:34:00+00:00
013638c787ae3d060003a0e7bd5d3e4b,2026-01-10T15:50:33Z,'Schnee',www.zeit.de,de,0.9,Schnee und Eis: Test spontan verlegt: Schalke schlägt Osnabrück,Hier finden Sie Informationen zu dem Thema „Schnee und Eis“. Lesen Sie jetzt „Test spontan verlegt: Schalke schlägt Osnabrück“.,https://www.zeit.de/news/2026-01/10/platz-unbespielbar-schalker-test-in-osnabrueck-faellt-aus,https://img.zeit.de/news/2026-01/10/platz-unbespielbar-schalker-test-in-osnabrueck-faellt-aus-image-group/wide__1300x731,http://web.archive.org/web/20260110093723/https://www.zeit.de/news/2026-01/10/platz-unbespielbar-schalker-test-in-osnabrueck-faellt-aus,Der FC Schalke 04 hat das wegen des winterlichen Wetters kurzfristig verlegte Testspiel gegen den VfL Osnabrück gewonnen. Der Zweitliga-Tabellenführer besiegte den Fußball-Drittligisten mit 2:0 (0:0)… [+905 chars],,Schnee und Eis: Test spontan verlegt: Schalke schlägt Osnabrück. Hier finden Sie Informationen zu dem Thema „Schnee und Eis“. Lesen Sie jetzt „Test spontan verlegt: Schalke schlägt Osnabrück“.,Snow and ice: Test postponed spontaneously: Schalke beats Osnabrück. Here you will find information on the topic of “snow and ice”. Now read “Test postponed spontaneously: Schalke beats Osnabrück”.,"Nives et glacies: Testis sponte distulit: Schalke verberat Osnabrück. Hic informationes invenies in argumento ""nivis et glaciei"". Nunc legitur ""Testamentum sponte dilatum: Schalke Osnabrück verberat"".",2026-01-19 19:34:00+00:00
40ec6a786fd883550bec3147ec42ad1c,2026-01-11T03:00:39Z,'Schnee',www.zeit.de,de,0.9,"Winterwetter: Schnee, Glätte, Zimteis: Wie schmeckt Eiscreme im Winter?","Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Schnee, Glätte, Zimteis: Wie schmeckt Eiscreme im Winter?“.",https://www.zeit.de/news/2026-01/11/schnee-glaette-zimteis-wie-schmeckt-eiscreme-im-winter,https://img.zeit.de/news/2026-01/11/schnee-glaette-zimteis-wie-schmeckt-eiscreme-im-winter-image-group/wide__1300x731,,"Eine Kugel Eis, obwohl sie draußen bei Frost nicht einmal schmelzen würde? Im beheizten Außenbereich des Eiscafés Dolce in der Frankfurter Innenstadt ist an diesem Vormittag mitten im Winter wenig lo… [+2243 chars]",,"Winterwetter: Schnee, Glätte, Zimteis: Wie schmeckt Eiscreme im Winter?. Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Schnee, Glätte, Zimteis: Wie schmeckt Eiscreme im Winter?“.","Winter weather: snow, ice, cinnamon ice cream: What does ice cream taste like in winter? Here you will find information on the topic of “winter weather”. Now read “Snow, slippery, cinnamon ice cream: What does ice cream taste like in winter?”","Hiems tempestas: nix, glacies, cinnamomum glacies cremor: Quid facit gustus glaciei cremor sicut in hieme? Hic informationes invenies in argumento ""tempestatis hiemalis"". Nunc lege ""Nivis, lubrica, cinnamomum glacies cremor: Quid gustat glacies cremor sicut in hieme?""",2026-01-19 19:34:00+00:00
e13d731b6430c08149c593cf21db1fa0,2026-01-11T05:20:59Z,'Schnee',www.zeit.de,de,0.9,Wetterbericht: Schnee und zunehmend Sonne - Vorsicht vor Glatteis,Hier finden Sie Informationen zu dem Thema „Wetterbericht“. Lesen Sie jetzt „Schnee und zunehmend Sonne - Vorsicht vor Glatteis“.,https://www.zeit.de/news/2026-01/11/schnee-und-zunehmend-sonne-vorsicht-vor-glatteis,https://img.zeit.de/news/2026-01/11/schnee-und-zunehmend-sonne-vorsicht-vor-glatteis-image-group/wide__1300x731,http://web.archive.org/web/20260112122748/https://www.zeit.de/news/2026-01/11/schnee-und-zunehmend-sonne-vorsicht-vor-glatteis,Nach einer Warnung vor starkem Schneefall für mehrere Regionen im Schwarzwald am Samstag soll der Schnee am Sonntag nachlassen. Der Deutsche Wetterdienst (DWD) sagt für den Südosten letzte Schneefloc… [+992 chars],,Wetterbericht: Schnee und zunehmend Sonne - Vorsicht vor Glatteis. Hier finden Sie Informationen zu dem Thema „Wetterbericht“. Lesen Sie jetzt „Schnee und zunehmend Sonne - Vorsicht vor Glatteis“.,Weather report: Snow and increasing sun - be careful of black ice. Here you will find information on the topic of “weather reports”. Now read “Snow and increasing sun – beware of black ice”.,"Tempestas fama: Nix et sol crescens - nigra glacie cavete. Hic informationes invenies in argumento ""tempestatis relationum"". Nunc lege ""Nives et sol crescens - nigram glaciem cave.""",2026-01-19 19:34:00+00:00
a4a963278de9a75164a6a380c166c721,2026-01-12T10:41:59Z,'Schnee',www.zeit.de,de,0.9,Streit im Schnee: Schlägerei nach Beschädigung von Schneemann,Hier finden Sie Informationen zu dem Thema „Streit im Schnee“. Lesen Sie jetzt „Schlägerei nach Beschädigung von Schneemann“.,https://www.zeit.de/news/2026-01/12/schlaegerei-nach-beschaedigung-von-schneemann,https://img.zeit.de/news/2026-01/12/schlaegerei-nach-beschaedigung-von-schneemann-image-group/wide__1300x731,http://web.archive.org/web/20260112110958/https://www.zeit.de/news/2026-01/12/schlaegerei-nach-beschaedigung-von-schneemann,Wegen eines kaputten Schneemanns ist es in Celle zu einer körperlichen Auseinandersetzung zwischen mehreren Menschen gekommen. Drei Männer zwischen 21 und 24 Jahren hatten am Sonntagabend zuvor den S… [+515 chars],,Streit im Schnee: Schlägerei nach Beschädigung von Schneemann. Hier finden Sie Informationen zu dem Thema „Streit im Schnee“. Lesen Sie jetzt „Schlägerei nach Beschädigung von Schneemann“.,Quarrel in the snow: Fight after damage to snowman. Here you will find information on the topic of “Disputes in the Snow”. Now read “Brawl after damage to snowman”.,"Certamen in nivibus: Certa post damnum ad snowman. Hic reperies informationem de argumento ""Disputationis in Nivis"". Nunc legitur ""Brawl post damnum ad snowman"".",2026-01-19 19:34:00+00:00
d3cd06ed9b323eef36c96d71ba0e1a53,2026-01-13T11:53:30Z,'Schnee',www.zeit.de,de,0.9,Wetter-Vorhersage: Mildere Witterung statt Eis und Schnee erwartet,Hier finden Sie Informationen zu dem Thema „Wetter-Vorhersage“. Lesen Sie jetzt „Mildere Witterung statt Eis und Schnee erwartet“.,https://www.zeit.de/news/2026-01/13/mildere-witterung-statt-eis-und-schnee-erwartet,https://img.zeit.de/news/2026-01/13/mildere-witterung-statt-eis-und-schnee-erwartet-image-group/wide__1300x731,,"Statt Eis und Schnee nun Regen und stellenweise zweistellige Temperaturen - ein Wetterumschwung macht sich deutlich bemerkbar. Tief «Gunda» habe landesweit mildere Witterung gebracht, teilt der Deuts… [+1225 chars]",,Wetter-Vorhersage: Mildere Witterung statt Eis und Schnee erwartet. Hier finden Sie Informationen zu dem Thema „Wetter-Vorhersage“. Lesen Sie jetzt „Mildere Witterung statt Eis und Schnee erwartet“.,Weather forecast: Milder weather expected instead of ice and snow. Here you will find information on the topic of “weather forecast”. Now read “Milder weather expected instead of ice and snow”.,"Tempestas praenuntietur: tempestas lenior expectata est pro glaciei et nivis. Hic informationes invenies in argumento ""tempestatis praesagio"". Nunc legitur ""Tempestas lenior exspectata pro glaciei et nivis"".",2026-01-19 19:34:00+00:00
ca6b944c5d474dd84492d9ec03022df0,2026-01-15T18:45:53Z,'Schnee',www.zeit.de,de,0.9,Bergsport: Schnee und Sonne locken – Lawinengefahr bleibt erheblich,Hier finden Sie Informationen zu dem Thema „Bergsport“. Lesen Sie jetzt „Schnee und Sonne locken – Lawinengefahr bleibt erheblich“.,https://www.zeit.de/news/2026-01/15/schnee-und-sonne-locken-lawinengefahr-bleibt-erheblich,https://img.zeit.de/news/2026-01/15/schnee-und-sonne-locken-lawinengefahr-bleibt-erheblich-image-group/wide__1300x731,http://web.archive.org/web/20260116053836/https://www.zeit.de/news/2026-01/15/schnee-und-sonne-locken-lawinengefahr-bleibt-erheblich,"Sonne in den Bergen, genug Schnee in höheren Lagen - aber Vorsicht ist geboten für Skifahrer und Winterwanderer: Genau dort, wo auch viel Schnee liegt, ab etwa 1.600 Metern Höhe, herrscht weiter erhe… [+1165 chars]",,Bergsport: Schnee und Sonne locken – Lawinengefahr bleibt erheblich. Hier finden Sie Informationen zu dem Thema „Bergsport“. Lesen Sie jetzt „Schnee und Sonne locken – Lawinengefahr bleibt erheblich“.,Mountain sports: Snow and sun beckon – the danger of avalanches remains significant. Here you will find information on the topic of “mountain sports”. Now read “Snow and sun beckon – the danger of avalanches remains significant”.,"Ludi montes: Nix et sol annuunt - periculum avalanches significantes permanet. Hic informationes invenies in argumento ""ludii montis"". Nunc legitur ""Nives et sol annuunt - periculum avalanches significantes permanet"".",2026-01-19 19:34:00+00:00
7b95730bfe015e311539439c83384097,2026-01-16T05:04:37Z,'Schnee',www.zeit.de,de,0.9,Wetterbericht: Bis elf Grad und Sonne – Schnee schmilzt im Freistaat,Hier finden Sie Informationen zu dem Thema „Wetterbericht“. Lesen Sie jetzt „Bis elf Grad und Sonne – Schnee schmilzt im Freistaat“.,https://www.zeit.de/news/2026-01/16/bis-elf-grad-und-sonne-schnee-schmilzt-im-freistaat,https://img.zeit.de/news/2026-01/16/bis-elf-grad-und-sonne-schnee-schmilzt-im-freistaat-image-group/wide__1300x731,http://web.archive.org/web/20260117051415/https://www.zeit.de/news/2026-01/16/bis-elf-grad-und-sonne-schnee-schmilzt-im-freistaat,"Der Schnee schwindet weiter dahin: Der Deutsche Wetterdienst (DWD) rechnet für die nächsten Tage in Bayern vielerorts mit Plusgraden. Am Freitag scheint verbreitet die Sonne, erst am Nachmittag oder … [+687 chars]",,Wetterbericht: Bis elf Grad und Sonne – Schnee schmilzt im Freistaat. Hier finden Sie Informationen zu dem Thema „Wetterbericht“. Lesen Sie jetzt „Bis elf Grad und Sonne – Schnee schmilzt im Freistaat“.,Weather report: Up to eleven degrees and sun - snow is melting in the Free State. Here you will find information on the topic of “weather reports”. Now read “Up to eleven degrees and sun – snow is melting in the Free State”.,"Renuntiatio tempestatis: Usque ad undecim gradus et sol - nix in Civitate libera est. Hic informationes invenies in argumento ""tempestatis relationum"". Nunc lege ""Usque ad undecim gradus et solis - nix in liberae rei publicae liquescens"".",2026-01-19 19:34:00+00:00
