index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
6b932ce9c764b0584c556a4e2e149f8c,2026-02-19T07:15:00Z,'Schneefall',www.focus.de,de,0.9,Kombination in Gefahr? Schneechaos wirbelt Olympia-Programm weiter durcheinander,Der anhaltende Schneefall in Livigno hat bei Olympia zu einer weiteren Absage geführt – und könnte auch den Terminplan der Nordischen Kombinierer betreffen.,https://www.focus.de/sport/olympische-winterspiele/kombination-in-gefahr-schneechaos-wirbelt-olympia-programm-weiter-durcheinander_47ed08c1-b86b-4c76-8515-f1fac80ab87b.html,https://quadro.burda-forward.de/ctf/4e13f98c-993d-4e11-8585-43e1f4d08e0c.ba88d9ae-0853-4fb9-b7cc-d35634ac343c.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28957%2C708%29&hash=1efafa0fcf32f600cd9af65083dd0889cd05c6654c4991bb8628192596a4de6c,http://web.archive.org/web/20260219080841/https://www.focus.de//sport//olympische-winterspiele//kombination-in-gefahr-schneechaos-wirbelt-olympia-programm-weiter-durcheinander_47ed08c1-b86b-4c76-8515-f1fac80ab87b.html,"Bei den Ski-Freestylern muss der eigentlich am Donnerstag geplante Sprung der Männer wegen angekündigter erheblicher Schneefälle verlegt werden, wie der Ski-Weltverband Fis mitteilte.
Die erwarteten… [+1192 chars]",,Kombination in Gefahr? Schneechaos wirbelt Olympia-Programm weiter durcheinander. Der anhaltende Schneefall in Livigno hat bei Olympia zu einer weiteren Absage geführt – und könnte auch den Terminplan der Nordischen Kombinierer betreffen.,Combination in danger? Snow chaos continues to throw the Olympic program into disarray. The ongoing snowfall in Livigno has led to another cancellation at the Olympics - and could also affect the Nordic combined athletes' schedule.,deducto in periculum? Nix chaos continuat programmata Olympica in turbationem iactare. Permanens nix in Livigno aliam tabulam in Olympia duxit - et etiam in schedula athletarum coniunctorum Nordicorum afficere potuit.,2026-02-21 07:48:01+00:00
d490c80ba7c00ed7cf5922f73190ef4b,2026-02-19T07:23:05Z,'Schneefall',www.tagesspiegel.de,de,0.9,"Erneuter Wintereinbruch trifft Deutschland: Schnee, Frost – und am Wochenende dann plötzlich Frühling","Kräftiger Schneefall, gefährliches Glatteis und Unfälle sorgen am Donnerstag für Probleme. Doch schon ab Samstag steigen die Temperaturen in Teilen Deutschlands zweistellig.",https://www.tagesspiegel.de/gesellschaft/panorama/erneuter-wintereinbruch-trifft-deutschland-schnee-frost--und-am-wochenende-dann-plotzlich-fruhling-15268660.html,https://www.tagesspiegel.de/images/15268588/alternates/BASE_16_9_W1400/1771484818000/winter-in-hamburg.jpeg,http://web.archive.org/web/20260219093811/https://www.tagesspiegel.de/gesellschaft/panorama/erneuter-wintereinbruch-trifft-deutschland-schnee-frost--und-am-wochenende-dann-plotzlich-fruhling-15268660.html,Ein Wintereinbruch mit teils unwetterartigem Schneefall hat am Donnerstag weite Teile Deutschlands erneut lahmgelegt. Vom Münsterland über Hessen bis nach Ostbayern schneit es seit den frühen Morgens… [+2717 chars],,"Erneuter Wintereinbruch trifft Deutschland: Schnee, Frost – und am Wochenende dann plötzlich Frühling. Kräftiger Schneefall, gefährliches Glatteis und Unfälle sorgen am Donnerstag für Probleme. Doch schon ab Samstag steigen die Temperaturen in Teilen Deutschlands zweistellig.","Another onset of winter hits Germany: snow, frost - and then suddenly spring at the weekend. Heavy snowfall, dangerous black ice and accidents are causing problems on Thursday. But from Saturday onwards, temperatures in parts of Germany will rise to double digits.","Alius impetus hiemis Germaniam ferit: nix, pruina - et repente ver in volutpat vestibulum. Gravis nix, periculosa glacies nigra et accidentia problemata die Iovis causant. Sed a Saturni deinceps, temperaturae in partibus Germaniae ad duplices digitos ascendent.",2026-02-21 07:48:01+00:00
b62784a9b28c366c4c875e3d9a1a6e76,2026-02-19T07:24:45Z,'Schnee',www.sueddeutsche.de,de,0.9,Wetter in Bayern: Noch einmal bis zu 20 Zentimeter Neuschnee,Im östlichen Alpenvorland werden erhebliche Schneefälle erwartet. Aber auch in Franken schlägt der Winter noch einmal ordentlich zu.,https://www.sueddeutsche.de/bayern/wetter-bayern-schnee-franken-niederbayern-li.3390411,https://www.sueddeutsche.de/2026/02/19/cbf68938-c2b8-4a52-a2f7-6afc10a086b2.jpg?q=60&fm=webp&width=1200&rect=0%2C208%2C4000%2C2250,,In Niederbayern erwarten die Meteorologen im Umfeld der Donau am Vormittag noch einmal leichte Schneefälle von bis zu fünf Zentimetern. Von Mittag an breitet sich der Schneefall von den Alpen her auf… [+327 chars],,Wetter in Bayern: Noch einmal bis zu 20 Zentimeter Neuschnee. Im östlichen Alpenvorland werden erhebliche Schneefälle erwartet. Aber auch in Franken schlägt der Winter noch einmal ordentlich zu.,Weather in Bavaria: Up to 20 centimeters of fresh snow again. Significant snowfall is expected in the eastern foothills of the Alps. But winter is also hitting hard in Franconia.,Tempestas in Bavaria: Usque ad XX centimetra nix nova iterum. Insignes nix exspectatur in radicibus Alpium orientalibus. Sed hiems etiam in Franconia durissima feriat.,2026-02-21 07:48:01+00:00
3e475c47ee0dea716c109a64dd26920e,2026-02-19T08:52:42Z,'Schneefall',www.zeit.de,de,0.9,Wetter: Schneefall legt Busse in Unterfranken lahm,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schneefall legt Busse in Unterfranken lahm“.,https://www.zeit.de/news/2026-02/19/schneefall-legt-busse-in-unterfranken-lahm,https://img.zeit.de/news/2026-02/19/schneefall-legt-busse-in-unterfranken-lahm-image-group/wide__1300x731,,"Wegen starken Schneefalls fährt in Teilen Unterfrankens kein Öffentlicher Nahverkehr (ÖPNV). So fallen in Würzburg derzeit alle städtischen Busse aus, wie die Verkehrsbetriebe WVV auf Nachfrage mitte… [+1211 chars]",,Wetter: Schneefall legt Busse in Unterfranken lahm. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schneefall legt Busse in Unterfranken lahm“.,Weather: Snowfall paralyzes buses in Lower Franconia. Here you will find information on the topic of “weather”. Now read “Snowfall paralyzes buses in Lower Franconia”.,"Tempestas: Snowfall buses in Franconia inferiori torpescit. Hic informationes invenies in argumento ""tempestatis"". Nunc legitur ""Snowfalls in Franconia inferiori buses resoluit"".",2026-02-21 07:48:01+00:00
b75e34c447b3f7abb9a837df90f57614,2026-02-19T08:52:42Z,'Schnee',www.stern.de,de,0.9,Wetter: Schneefall legt Busse in Unterfranken lahm,Auf Schnee und Eis rutschende Busse können zur Gefahr werden. Daher haben viele Städte und Gemeinden in Unterfranken den Busverkehr eingestellt. Im Tagesverlauf könnte sich die Lage etwas entspannen.,https://www.stern.de/gesellschaft/regional/bayern/wetter--schneefall-legt-busse-in-unterfranken-lahm-37150998.html,https://image.stern.de/37151000/t/xA/v1/w1440/r1.7778/-/19--4ogpde5w4ov8axs2048jpeg---9cc3905e44a940dc.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Auf Schnee und Eis rutschende Busse können zur Gefahr werden. Daher haben viele Städte und Gemeinden in Unterfranken den Busverkehr eingestellt. … [+1426 chars]",,Wetter: Schneefall legt Busse in Unterfranken lahm. Auf Schnee und Eis rutschende Busse können zur Gefahr werden. Daher haben viele Städte und Gemeinden in Unterfranken den Busverkehr eingestellt. Im Tagesverlauf könnte sich die Lage etwas entspannen.,"Weather: Snowfall paralyzes buses in Lower Franconia. Buses slipping on snow and ice can be dangerous. Therefore, many cities and communities in Lower Franconia have stopped bus services. The situation could ease somewhat as the day progresses.",Tempestas: Snowfall buses in Franconia inferiori torpescit. Linea super nivem et glaciem labentia periculosa esse possunt. Ideo multae civitates et communitates in Franconia inferiori bus servitiis cessaverunt. Res aliquantulum lenire potuit cum dies progreditur.,2026-02-21 07:48:01+00:00
ee37f62c73c718aff13b617886b7ef56,2026-02-19T09:42:43Z,'Schneefall',www.stern.de,de,0.9,Verspätungen und Teilausfälle: Glätte legt Buslinien mancherorts lahm,"Mainz (lrs) - Schneeglätte hat in Rheinland-Pfalz zu Einschränkungen im Busverkehr und zu Unfällen geführt. Die Verkehrsbetriebe Mittelrhein teilten mit,",https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/verspaetungen-und-teilausfaelle--glaette-legt-buslinien-mancherorts-lahm-37151242.html,https://image.stern.de/37151244/t/96/v1/w1440/r1.7778/-/19--redxsuj7zav5axs2048jpeg---3accdaad46adcc28.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schnee führt zu Problemen im Nahverkehr. Fahrgäste müssen mit Verzögerungen rechnen.
Schneeglätte hat in Rheinland-Pfalz zu Einschränkungen im B… [+827 chars]",,"Verspätungen und Teilausfälle: Glätte legt Buslinien mancherorts lahm. Mainz (lrs) - Schneeglätte hat in Rheinland-Pfalz zu Einschränkungen im Busverkehr und zu Unfällen geführt. Die Verkehrsbetriebe Mittelrhein teilten mit,",Delays and partial cancellations: slippery roads bring bus routes to a standstill in some places. Mainz (lrs) - Slippery snow has led to restrictions in bus traffic and accidents in Rhineland-Palatinate. The Middle Rhine transport company announced that,Morae et cancellationes partiales: lubricae viae viae bus in quibusdam locis haeserunt. Mogontiacum - Nix lubrica restrictiones in bus mercationibus et accidentibus in Rheno-Palatinate duxit. Societatem onerariam in Medio Rheno nuntiaverunt,2026-02-21 07:48:01+00:00
40cf123e446eefbb3264f059db7b3fd3,2026-02-19T10:05:07Z,'Schneefall',www.diepresse.com,de,0.9,Schnee in ganz Österreich: Verzögerungen im Verkehr und Stromausfälle möglich,Im Laufe des Donnerstags beginnt es verbreitet zu schneien.,https://www.diepresse.com/20607549/schnee-in-ganz-oesterreich-verzoegerungen-im-verkehr-und-stromausfaelle,https://img.diepresse.com/public/incoming/6f5cmt-kein-titel/alternates/DPR_SOCIAL_NACHRICHTEN/kein%20Titel,,"Im Laufe des Donnerstags beginnt es verbreitet zu schneien.
Wetterwarnung der Geosphere Austria: Von Donnerstag bis Freitagmittag schneit es im Großteil Österreichs. Verzögerungen auf Straßen, Bahnl… [+1927 chars]",,Schnee in ganz Österreich: Verzögerungen im Verkehr und Stromausfälle möglich. Im Laufe des Donnerstags beginnt es verbreitet zu schneien.,Snow across Austria: traffic delays and power outages possible. It will begin to snow widely during Thursday.,Nives trans Austriam: negotiatio morae et potentia outages fieri potest. Inter Iovis late nix incipiet.,2026-02-21 07:48:01+00:00
7421110c9338fc6fde33b5a38526214e,2026-02-19T10:31:38Z,'Schnee',www.stern.de,de,0.9,Wetter: Schnee legt Busverkehr in Teilen Hessens lahm,Heftiger Schneefall sorgt in vielen Regionen Hessens für Ausfälle und Verspätungen im Busverkehr. Besonders betroffen: Landkreise in der Mitte und im Westen.,https://www.stern.de/gesellschaft/regional/hessen/wetter--schnee-legt-busverkehr-in-teilen-hessens-lahm-37151484.html,https://image.stern.de/37151486/t/V_/v1/w1440/r1.7778/-/19--z343e6hkqyv15axs2048jpeg---3c41787d1d34a130.jpg,http://web.archive.org/web/20260220215609/https://www.stern.de/gesellschaft/regional/hessen/wetter--schnee-legt-busverkehr-in-teilen-hessens-lahm-37151484.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Heftiger Schneefall sorgt in vielen Regionen Hessens für Ausfälle und Verspätungen im Busverkehr. Besonders betroffen: Landkreise in der Mitte un… [+811 chars]",,Wetter: Schnee legt Busverkehr in Teilen Hessens lahm. Heftiger Schneefall sorgt in vielen Regionen Hessens für Ausfälle und Verspätungen im Busverkehr. Besonders betroffen: Landkreise in der Mitte und im Westen.,Weather: Snow paralyzes bus traffic in parts of Hesse. Heavy snowfall is causing bus cancellations and delays in many regions of Hesse. Particularly affected: districts in the middle and west.,Tempestas: Nivis negotiatio bus in partibus Hassiae torpescit. Gravis nix causat bus cancellationibus et moras in multis Hassiae regionibus. Affectus praecipue: districtus in medio et occidente.,2026-02-21 07:48:01+00:00
37c604a8927c6a08322cf3b322a81a1d,2026-02-19T11:08:31Z,'Schneefall',www.stern.de,de,0.9,Nochmals viele Unfälle durch Schneefall von Hessen bis Bayern,Schneereiches Winterwetter hat am Donnerstag von Hessen bis Bayern nochmals für zahlreiche Verkehrsunfälle gesorgt. Es blieb laut Polizei überwiegend bei Blechschäden. Im hessischen Offenbach etwa setzten Schnee und Glätte am frühen Morgen ein. Mit Beginn des…,https://www.stern.de/news/nochmals-viele-unfaelle-durch-schneefall-von-hessen-bis-bayern-37151790.html,https://image.stern.de/37151792/t/MP/v1/w1440/r1.7778/-/19--lastwagen-auf-autobahn-2---d115d11c2c97223a.jpg,http://web.archive.org/web/20260221054421/https://www.stern.de/news/nochmals-viele-unfaelle-durch-schneefall-von-hessen-bis-bayern-37151790.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schneereiches Winterwetter hat am Donnerstag von Hessen bis Bayern nochmals für zahlreiche Verkehrsunfälle gesorgt. Es blieb laut Polizei überwie… [+2699 chars]",,Nochmals viele Unfälle durch Schneefall von Hessen bis Bayern. Schneereiches Winterwetter hat am Donnerstag von Hessen bis Bayern nochmals für zahlreiche Verkehrsunfälle gesorgt. Es blieb laut Polizei überwiegend bei Blechschäden. Im hessischen Offenbach etwa setzten Schnee und Glätte am frühen Morgen ein. Mit Beginn des…,"Again many accidents due to snowfall from Hesse to Bavaria. Snowy winter weather again caused numerous traffic accidents from Hesse to Bavaria on Thursday. According to the police, there was mostly sheet metal damage. In Offenbach, Hesse, for example, snow and slippery conditions began early in the morning. With the beginning of…","Iterum multa accidentia ex Hassia in Bavariam nix. Tempestas hiemalis nivalis iterum multa negotiatio accidentia ab Hassia in Bavariam die Iovis effecit. Secundum magistratus, plerumque damnum schedae metallicae facta est. In Offenbach, Hesse, exempli gratia, conditiones nix et lubricae primo mane inceperunt. Cum initium…",2026-02-21 07:48:01+00:00
b8b07470731e9df5a4c8d3e903d5bc26,2026-02-19T11:43:54Z,'Schnee',www.stern.de,de,0.9,Verspätungen und Teilausfälle: Glätte legt Buslinien mancherorts lahm - Mehrere Unfälle,Mainz (lrs) - Schneeglätte hat in Rheinland-Pfalz zu Einschränkungen im Busverkehr und zu Unfällen geführt. Das Polizeipräsidium Mainz sprach von rund 20,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/verspaetungen-und-teilausfaelle--glaette-legt-buslinien-mancherorts-lahm---mehrere-unfaelle-37151242.html,https://image.stern.de/37151916/t/To/v1/w1440/r1.7778/-/19--d2zfqv6qpwv6axs2048jpeg---5091f3954c6d6570.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schnee führt zu Problemen im Nahverkehr. Fahrgäste müssen mit Verzögerungen rechnen.
Schneeglätte hat in Rheinland-Pfalz zu Einschränkungen im B… [+1153 chars]",,Verspätungen und Teilausfälle: Glätte legt Buslinien mancherorts lahm - Mehrere Unfälle. Mainz (lrs) - Schneeglätte hat in Rheinland-Pfalz zu Einschränkungen im Busverkehr und zu Unfällen geführt. Das Polizeipräsidium Mainz sprach von rund 20,Delays and partial cancellations: slippery roads bring bus lines to a standstill in some places - several accidents. Mainz (lrs) - Slippery snow has led to restrictions in bus traffic and accidents in Rhineland-Palatinate. The Mainz police headquarters spoke of around 20,Morae et cancellationes partiales: viae lubricae viae bus rectis sistunt in quibusdam locis - varia accidentia. Mogontiacum - Nix lubrica restrictiones in bus mercationibus et accidentibus in Rheno-Palatinate duxit. De praetorio vigilum Maguntiae circiter XX locutus est,2026-02-21 07:48:01+00:00
ec3213a60750202013b4a16ed6283072,2026-02-19T12:29:38Z,'Schnee',www.tagesspiegel.de,de,0.9,„Ich hatte Glück“: US-Kombinierer wird bei Olympia-Sprung von Schneebläser erwischt,Bei seinem letzten Sprung auf der Schanze in Predazzo entgeht der Kombinierer Benjamin Loomis aus den USA nur knapp einem Unfall. Der Renndirektor nennt den Vorfall „sehr bedauerlich“.,https://www.tagesspiegel.de/sport/ich-hatte-gluck-us-kombinierer-wird-bei-olympia-sprung-von-schneeblaser-erwischtn-15270324.html,https://www.tagesspiegel.de/images/15270904/alternates/BASE_16_9_W1400/1771508555000/776396146.jpeg,,Das hätte übel enden können: Der Nordische Kombinierer Benjamin Loomis ist bei den Olympischen Winterspielen nur knapp einem harten Crash entgangen. Der 27-Jährige aus den USA wurde beim Skispringen … [+2063 chars],,„Ich hatte Glück“: US-Kombinierer wird bei Olympia-Sprung von Schneebläser erwischt. Bei seinem letzten Sprung auf der Schanze in Predazzo entgeht der Kombinierer Benjamin Loomis aus den USA nur knapp einem Unfall. Der Renndirektor nennt den Vorfall „sehr bedauerlich“.,“I was lucky”: US combined athlete caught by snow blower during Olympic jump. Combined athlete Benjamin Loomis from the USA narrowly escaped an accident on his last jump on the ski jump in Predazzo. The race director calls the incident “very unfortunate.”,"""Fui felix"": US coniuncta athleta nivis CERAULA in Olympico saltu deprehensus est. Deductus athleta Benjamin Loomis ex USA anguste accidens evasit in ultimo saltu in Salis ski in Predazzo. Quod genus director vocat incidentes ""infortunatus"".",2026-02-21 07:48:01+00:00
1c77bfab0bf54c961bf3c45f8118550c,2026-02-19T12:29:38Z,'Schneefall',www.tagesspiegel.de,de,0.9,Olympische Winterspiele: Von Schneebläser erwischt: Schreckmoment für Kombinierer,Kombinierer Benjamin Loomis aus den USA wird sich an seinen letzten Olympia-Sprung auf der Schanze in Predazzo noch lange erinnern. Er entgeht nur knapp einem Unfall.,https://www.tagesspiegel.de/sport/olympische-winterspiele-von-schneeblaser-erwischt-schreckmoment-fur-kombinierer-15270324.html,https://www.tagesspiegel.de/images/15270323/alternates/BASE_16_9_W1400/1771504178000/olympische-winterspiele-2026.jpeg,,Das hätte übel enden können: Der Nordische Kombinierer Benjamin Loomis ist bei den Olympischen Winterspielen nur knapp einem harten Crash entgangen. Der 27-Jährige aus den USA wurde beim Skispringen … [+1673 chars],,Olympische Winterspiele: Von Schneebläser erwischt: Schreckmoment für Kombinierer. Kombinierer Benjamin Loomis aus den USA wird sich an seinen letzten Olympia-Sprung auf der Schanze in Predazzo noch lange erinnern. Er entgeht nur knapp einem Unfall.,Winter Olympics: Caught by a snow blower: scary moment for combiners. Combined athlete Benjamin Loomis from the USA will remember his last Olympic jump on the ski jump in Predazzo for a long time. He narrowly avoids an accident.,Olympia Hiemalia: deprehensus a CERAULA nive: FORMIDULOSUS momentum componendi. Athleta Beniamin Loomis ex USA deducta recordabitur ultimae saltationis Olympicae in Predazzo diu. anguste casus vitat.,2026-02-21 07:48:01+00:00
